ejecucion,iteracion,gbest_gen,average,gbest_historico
2026-04-03 18:37:17.446600Z,46,0.0003690409058556554,7.362197337380567,0.00031496959392995905
2026-04-03 18:37:17.446600Z,47,0.0007851977208179761,8.058531186220245,0.00031496959392995905
2026-04-03 18:37:17.446600Z,48,0.00020120125295974844,7.441035308252948,0.00020120125295974844
2026-04-03 18:37:17.446600Z,49,0.0005210439890461771,7.831537353550346,0.00020120125295974844
2026-04-03 18:37:17.446600Z,50,0.0001938863274340008,6.492313405783956,0.0001938863274340008
2026-04-03 18:37:17.446600Z,51,6.474480886531353e-05,7.003022810786164,6.474480886531353e-05
2026-04-03 18:37:17.446600Z,52,0.00034975296216366303,6.354087110735915,6.474480886531353e-05
2026-04-03 18:37:17.446600Z,53,0.0001884892272610017,6.104574978753445,6.474480886531353e-05
2026-04-03 18:37:17.446600Z,54,0.0003248335836580907,6.450131480772174,6.474480886531353e-05
2026-04-03 18:37:17.446600Z,55,5.244510923319012e-06,5.401003296695128,5.244510923319012e-06
2026-04-03 18:37:17.446600Z,56,0.00012346922808426086,5.89361504188193,5.244510923319012e-06
2026-04-03 18:37:17.446600Z,57,2.269602286375516e-05,6.060778666787482,5.244510923319012e-06
2026-04-03 18:37:17.446600Z,58,9.158007819642933e-05,5.675392591277446,5.244510923319012e-06
2026-04-03 18:37:17.446600Z,59,5.5751418706506684e-05,4.986939064620071,5.244510923319012e-06
2026-04-03 18:37:17.446600Z,60,1.0155425124835915e-05,4.900568890739928,5.244510923319012e-06
2026-04-03 18:37:17.446600Z,61,6.880849104717868e-06,4.881974678472354,5.244510923319012e-06
2026-04-03 18:37:17.446600Z,62,3.5535532276753656e-06,4.984221511403684,3.5535532276753656e-06
2026-04-03 18:37:17.446600Z,63,7.284579695010507e-08,5.03749705999412,7.284579695010507e-08
2026-04-03 18:37:17.446600Z,64,8.577060839343176e-07,4.529198604337865,7.284579695010507e-08
2026-04-03 18:37:17.446600Z,65,4.489536671314909e-07,4.709376005416164,7.284579695010507e-08
2026-04-03 18:37:17.446600Z,66,3.938453749796622e-06,3.794979998937642,7.284579695010507e-08
2026-04-03 18:37:17.446600Z,67,2.683375210921213e-07,4.0425326725749935,7.284579695010507e-08
2026-04-03 18:37:17.446600Z,68,4.1658384475340426e-07,4.4811210797758045,7.284579695010507e-08
2026-04-03 18:37:17.446600Z,69,7.9993853319138e-08,4.163486932202826,7.284579695010507e-08
2026-04-03 18:37:17.446600Z,70,7.208542243120064e-07,4.434906709208511,7.284579695010507e-08
2026-04-03 18:37:17.446600Z,71,7.373337851390716e-08,3.92646201597614,7.284579695010507e-08
2026-04-03 18:37:17.446600Z,72,4.275139708909137e-08,4.1523646396368115,4.275139708909137e-08
2026-04-03 18:37:17.446600Z,73,2.8175731969781737e-08,3.4415670022089615,2.8175731969781737e-08
2026-04-03 18:37:17.446600Z,74,2.1457507770605844e-08,3.57000405143465,2.1457507770605844e-08
2026-04-03 18:37:17.446600Z,75,1.846227704049852e-08,3.679180465097523,1.846227704049852e-08
2026-04-03 18:37:17.446600Z,76,1.7202301805241405e-08,3.6866121353785837,1.7202301805241405e-08
2026-04-03 18:37:17.446600Z,77,1.6730297147660167e-08,3.916475843598371,1.6730297147660167e-08
2026-04-03 18:37:17.446600Z,78,1.6600782970499495e-08,2.2829117990889203,1.6600782970499495e-08
2026-04-03 18:37:17.446600Z,79,1.660855808438555e-08,3.245536906667374,1.6600782970499495e-08
2026-04-03 18:37:17.446600Z,80,1.660636783640257e-08,2.7809393815085186,1.6600782970499495e-08
2026-04-03 18:37:17.446600Z,81,1.6639646105431893e-08,3.647446976566633,1.6600782970499495e-08
2026-04-03 18:37:17.446600Z,82,1.6614375653034585e-08,2.5375098489768964,1.6600782970499495e-08
2026-04-03 18:37:17.446600Z,83,2.5214763610392765e-09,3.1602506976221445,2.5214763610392765e-09
2026-04-03 18:37:17.446600Z,84,1.4607413945100234e-08,2.7610929756399036,2.5214763610392765e-09
2026-04-03 18:37:17.446600Z,85,1.673221561304672e-09,3.536486846109682,1.673221561304672e-09
2026-04-03 18:37:17.446600Z,86,2.325111125855983e-08,3.287873363187816,1.673221561304672e-09
2026-04-03 18:37:17.446600Z,87,4.0603786999326985e-10,3.084290278208694,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,88,8.105505600042306e-09,2.659051168253788,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,89,5.469225072829431e-09,2.9408235421558766,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,90,1.563594764775189e-08,2.5261373516543553,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,91,2.888416616997347e-09,3.131508661818631,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,92,6.178400013823193e-10,3.0993903403075738,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,93,8.175469190518925e-10,2.5505599633898153,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,94,1.7247625549998702e-09,2.7768783316953862,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,95,1.5527010788218831e-09,2.517498248350707,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,96,1.447503450435761e-09,2.919754629285493,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,97,3.8502427912590065e-09,2.0958166400317064,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,98,1.0918235204826487e-09,3.2669496369878375,4.0603786999326985e-10
2026-04-03 18:37:17.446600Z,99,2.0808776923786354e-10,2.1658088752954505,2.0808776923786354e-10
2026-04-03 18:37:17.446600Z,100,2.0181243343131428e-09,2.943276667335242,2.0808776923786354e-10
2026-04-03 18:37:17.446600Z,101,1.6450556472591416e-09,1.9591506036481252,2.0808776923786354e-10
2026-04-03 18:37:17.446600Z,102,1.1361027674183788e-09,2.23183337248825,2.0808776923786354e-10
2026-04-03 18:37:17.446600Z,103,1.737436861048991e-10,2.4338740285365152,1.737436861048991e-10
2026-04-03 18:37:17.446600Z,104,3.3281644107319153e-10,2.069899067008929,1.737436861048991e-10
2026-04-03 18:37:17.446600Z,105,5.319940044046234e-10,2.5452291009626618,1.737436861048991e-10
2026-04-03 18:37:17.446600Z,106,7.326104167759695e-10,2.058310477928595,1.737436861048991e-10
