ejecucion,iteracion,gbest_gen,average,gbest_historico
2026-04-04 16:36:50.180975Z,177,4.973266243268881e-11,0.404662979835924,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,178,4.973266243268881e-11,0.2698731185391755,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,179,4.973266243268881e-11,0.28767238951256324,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,180,4.973266243268881e-11,0.24617588502715576,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,181,4.973266243268881e-11,0.4732703993456024,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,182,4.973266243268881e-11,0.4373061781352565,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,183,4.973266243268881e-11,0.3257278736844539,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,184,4.973266243268881e-11,0.4078377980739775,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,185,4.973266243268881e-11,0.3836624246262453,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,186,4.973266243268881e-11,0.38027203087388356,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,187,4.973266243268881e-11,0.3684573379603791,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,188,4.973266243268881e-11,0.4791500218535827,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,189,4.973266243268881e-11,0.4108820571780732,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,190,4.973266243268881e-11,0.37002376332884834,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,191,4.973266243268881e-11,0.442687288810013,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,192,4.973266243268881e-11,0.3847754120182828,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,193,4.973266243268881e-11,0.3909420830114827,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,194,4.973266243268881e-11,0.2561030233199698,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,195,4.973266243268881e-11,0.37027702246376765,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,196,4.973266243268881e-11,0.36122692946835033,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,197,4.973266243268881e-11,0.28377036445634785,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,198,4.973266243268881e-11,0.4307724566628635,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,199,4.973266243268881e-11,0.32016877345500083,4.973266243268881e-11
2026-04-04 16:36:50.180975Z,200,4.973266243268881e-11,0.4108624585755647,4.973266243268881e-11
2026-04-04 16:36:51.763512Z,1,1.616580049206263,26.168294062642033,1.616580049206263
2026-04-04 16:36:51.763512Z,2,1.616580049206263,22.188055909224786,1.616580049206263
2026-04-04 16:36:51.763512Z,3,1.616580049206263,19.47608983526336,1.616580049206263
2026-04-04 16:36:51.763512Z,4,1.5611164437092224,16.929038192272007,1.5611164437092224
2026-04-04 16:36:51.763512Z,5,0.49430842866795643,15.035538455944982,0.49430842866795643
2026-04-04 16:36:51.763512Z,6,0.49430842866795643,12.104883035443118,0.49430842866795643
2026-04-04 16:36:51.763512Z,7,0.190157421333506,13.716655865823606,0.190157421333506
2026-04-04 16:36:51.763512Z,8,0.1167678334801856,12.65010541180273,0.1167678334801856
2026-04-04 16:36:51.763512Z,9,0.1167678334801856,9.267844878899862,0.1167678334801856
2026-04-04 16:36:51.763512Z,10,0.1167678334801856,10.21054419205934,0.1167678334801856
2026-04-04 16:36:51.763512Z,11,0.1167678334801856,8.529252688564645,0.1167678334801856
2026-04-04 16:36:51.763512Z,12,0.1167678334801856,10.123289100918266,0.1167678334801856
2026-04-04 16:36:51.763512Z,13,0.1167678334801856,11.473170889562743,0.1167678334801856
2026-04-04 16:36:51.763512Z,14,0.1167678334801856,8.439664420519383,0.1167678334801856
2026-04-04 16:36:51.763512Z,15,0.1167678334801856,8.159070427536138,0.1167678334801856
2026-04-04 16:36:51.763512Z,16,0.1167678334801856,7.2700234238154815,0.1167678334801856
2026-04-04 16:36:51.763512Z,17,0.031767018992454155,8.142836199247052,0.031767018992454155
2026-04-04 16:36:51.763512Z,18,0.031767018992454155,10.07930549321289,0.031767018992454155
2026-04-04 16:36:51.763512Z,19,0.007902916656117753,7.3656892351274825,0.007902916656117753
2026-04-04 16:36:51.763512Z,20,0.0022431117552219604,7.396490648216169,0.0022431117552219604
2026-04-04 16:36:51.763512Z,21,0.0022431117552219604,9.654028426708544,0.0022431117552219604
2026-04-04 16:36:51.763512Z,22,0.0022431117552219604,9.70439794194758,0.0022431117552219604
2026-04-04 16:36:51.763512Z,23,0.0011477508993884555,10.282639171292026,0.0011477508993884555
2026-04-04 16:36:51.763512Z,24,0.0011477508993884555,9.613490469686946,0.0011477508993884555
2026-04-04 16:36:51.763512Z,25,0.00022436540240811098,7.830133350556448,0.00022436540240811098
2026-04-04 16:36:51.763512Z,26,0.00022436540240811098,8.978461520366304,0.00022436540240811098
2026-04-04 16:36:51.763512Z,27,0.00018759207044105608,5.427777222109239,0.00018759207044105608
2026-04-04 16:36:51.763512Z,28,4.840430917063543e-05,5.27705029791534,4.840430917063543e-05
2026-04-04 16:36:51.763512Z,29,3.37302233965886e-05,3.121765953651703,3.37302233965886e-05
2026-04-04 16:36:51.763512Z,30,3.37302233965886e-05,5.277160420432714,3.37302233965886e-05
2026-04-04 16:36:51.763512Z,31,1.6464770455471012e-05,4.670099842880287,1.6464770455471012e-05
2026-04-04 16:36:51.763512Z,32,1.6464770455471012e-05,3.2720312907164226,1.6464770455471012e-05
2026-04-04 16:36:51.763512Z,33,1.308390753429478e-05,4.2721313611389675,1.308390753429478e-05
2026-04-04 16:36:51.763512Z,34,1.308390753429478e-05,4.461495405426619,1.308390753429478e-05
2026-04-04 16:36:51.763512Z,35,8.556045905550036e-06,4.034468477903915,8.556045905550036e-06
2026-04-04 16:36:51.763512Z,36,6.04925230973663e-06,4.103684049968422,6.04925230973663e-06
2026-04-04 16:36:51.763512Z,37,6.04925230973663e-06,4.341645976483711,6.04925230973663e-06
2026-04-04 16:36:51.763512Z,38,6.04925230973663e-06,5.1319540001234785,6.04925230973663e-06
2026-04-04 16:36:51.763512Z,39,5.748176295838903e-06,4.096739317965429,5.748176295838903e-06
2026-04-04 16:36:51.763512Z,40,5.5721889555826465e-06,6.019595820319466,5.5721889555826465e-06
2026-04-04 16:36:51.763512Z,41,5.5721889555826465e-06,5.394768436492637,5.5721889555826465e-06
2026-04-04 16:36:51.763512Z,42,5.5721889555826465e-06,5.333661920182175,5.5721889555826465e-06
2026-04-04 16:36:51.763512Z,43,5.5721889555826465e-06,6.233687049991452,5.5721889555826465e-06
2026-04-04 16:36:51.763512Z,44,5.5721889555826465e-06,6.169444554030202,5.5721889555826465e-06
2026-04-04 16:36:51.763512Z,45,5.5721889555826465e-06,4.719670471403117,5.5721889555826465e-06
2026-04-04 16:36:51.763512Z,46,5.5721889555826465e-06,4.589509322311149,5.5721889555826465e-06
2026-04-04 16:36:51.763512Z,47,5.5721889555826465e-06,5.013181804564985,5.5721889555826465e-06
2026-04-04 16:36:51.763512Z,48,1.1941069661958181e-06,5.654623329590353,1.1941069661958181e-06
2026-04-04 16:36:51.763512Z,49,1.1941069661958181e-06,6.466289866310418,1.1941069661958181e-06
2026-04-04 16:36:51.763512Z,50,9.40677491456654e-08,5.032805137079934,9.40677491456654e-08
2026-04-04 16:36:51.763512Z,51,5.0740917245661876e-08,4.636552060449037,5.0740917245661876e-08
2026-04-04 16:36:51.763512Z,52,5.0740917245661876e-08,5.8685753227411634,5.0740917245661876e-08
2026-04-04 16:36:51.763512Z,53,5.0740917245661876e-08,3.4020341170125765,5.0740917245661876e-08
2026-04-04 16:36:51.763512Z,54,4.81872231006264e-08,3.9538713525962983,4.81872231006264e-08
2026-04-04 16:36:51.763512Z,55,4.719313295709071e-08,4.537916962232573,4.719313295709071e-08
2026-04-04 16:36:51.763512Z,56,4.6670272979554284e-08,5.469961793413649,4.6670272979554284e-08
2026-04-04 16:36:51.763512Z,57,4.6670272979554284e-08,3.8538250080637395,4.6670272979554284e-08
2026-04-04 16:36:51.763512Z,58,4.6670272979554284e-08,5.981414701660111,4.6670272979554284e-08
2026-04-04 16:36:51.763512Z,59,4.105693918177167e-08,5.514046346991627,4.105693918177167e-08
2026-04-04 16:36:51.763512Z,60,7.4379560288662105e-09,4.543517075392027,7.4379560288662105e-09
2026-04-04 16:36:51.763512Z,61,7.4379560288662105e-09,4.683285457109626,7.4379560288662105e-09
2026-04-04 16:36:51.763512Z,62,7.4379560288662105e-09,5.05535208390547,7.4379560288662105e-09
2026-04-04 16:36:51.763512Z,63,7.2193078182181125e-09,5.488057718703317,7.2193078182181125e-09
2026-04-04 16:36:51.763512Z,64,7.2193078182181125e-09,6.920814830809922,7.2193078182181125e-09
2026-04-04 16:36:51.763512Z,65,7.2193078182181125e-09,6.523815248249233,7.2193078182181125e-09
2026-04-04 16:36:51.763512Z,66,6.037067734609991e-09,6.204100757066081,6.037067734609991e-09
2026-04-04 16:36:51.763512Z,67,6.037067734609991e-09,5.4834682402771735,6.037067734609991e-09
2026-04-04 16:36:51.763512Z,68,6.037067734609991e-09,6.826361359565574,6.037067734609991e-09
2026-04-04 16:36:51.763512Z,69,6.037067734609991e-09,6.36513580521427,6.037067734609991e-09
2026-04-04 16:36:51.763512Z,70,6.037067734609991e-09,6.009517203438484,6.037067734609991e-09
2026-04-04 16:36:51.763512Z,71,6.037067734609991e-09,5.703783687072223,6.037067734609991e-09
2026-04-04 16:36:51.763512Z,72,6.037067734609991e-09,6.29933558358011,6.037067734609991e-09
2026-04-04 16:36:51.763512Z,73,5.940609781873718e-09,4.842012654263831,5.940609781873718e-09
2026-04-04 16:36:51.763512Z,74,5.940609781873718e-09,3.8880872079397824,5.940609781873718e-09
2026-04-04 16:36:51.763512Z,75,5.940609781873718e-09,5.716006976076134,5.940609781873718e-09
2026-04-04 16:36:51.763512Z,76,5.940609781873718e-09,5.307883941598541,5.940609781873718e-09
2026-04-04 16:36:51.763512Z,77,4.566297562291766e-09,3.803528909129113,4.566297562291766e-09
2026-04-04 16:36:51.763512Z,78,4.566297562291766e-09,5.772879307275497,4.566297562291766e-09
2026-04-04 16:36:51.763512Z,79,4.204370185334483e-09,6.641976360911785,4.204370185334483e-09
2026-04-04 16:36:51.763512Z,80,4.129629971316717e-09,5.4128912350186535,4.129629971316717e-09
2026-04-04 16:36:51.763512Z,81,3.905721968067155e-09,3.998330054901388,3.905721968067155e-09
2026-04-04 16:36:51.763512Z,82,3.2126852289593444e-09,5.608461945788313,3.2126852289593444e-09
2026-04-04 16:36:51.763512Z,83,3.1746143491773182e-09,5.070652764811149,3.1746143491773182e-09
2026-04-04 16:36:51.763512Z,84,3.1746143491773182e-09,5.178425056686238,3.1746143491773182e-09
2026-04-04 16:36:51.763512Z,85,3.13767500870199e-09,5.4573770892258695,3.13767500870199e-09
2026-04-04 16:36:51.763512Z,86,3.13767500870199e-09,4.873799061240039,3.13767500870199e-09
2026-04-04 16:36:51.763512Z,87,3.13767500870199e-09,4.017433749626034,3.13767500870199e-09
2026-04-04 16:36:51.763512Z,88,3.1247147092017258e-09,3.6312094274948272,3.1247147092017258e-09
2026-04-04 16:36:51.763512Z,89,3.1134366196283736e-09,4.393931891163079,3.1134366196283736e-09
2026-04-04 16:36:51.763512Z,90,3.1134366196283736e-09,4.678326173528811,3.1134366196283736e-09
2026-04-04 16:36:51.763512Z,91,3.1131968114550546e-09,5.8334809172397115,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,92,3.1131968114550546e-09,5.679217948392082,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,93,3.1131968114550546e-09,5.234944826352997,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,94,3.1131968114550546e-09,4.3261623939013,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,95,3.1131968114550546e-09,4.522722164748029,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,96,3.1131968114550546e-09,4.685197525091803,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,97,3.1131968114550546e-09,4.380111693804456,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,98,3.1131968114550546e-09,6.322458286826569,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,99,3.1131968114550546e-09,4.559579149944772,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,100,3.1131968114550546e-09,3.9723120795795612,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,101,3.1131968114550546e-09,3.061352656640062,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,102,3.1131968114550546e-09,5.042245642007046,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,103,3.1131968114550546e-09,5.4503550811972605,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,104,3.1131968114550546e-09,4.840175484778299,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,105,3.1131968114550546e-09,4.995316341494598,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,106,3.1131968114550546e-09,4.714683106811503,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,107,3.1131968114550546e-09,5.332191952270221,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,108,3.1131968114550546e-09,5.609459667586776,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,109,3.1131968114550546e-09,4.539415211585446,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,110,3.1131968114550546e-09,5.0510050729696765,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,111,3.1131968114550546e-09,3.8950896504700716,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,112,3.1131968114550546e-09,5.129932540980326,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,113,3.1131968114550546e-09,3.9419350522260452,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,114,3.1131968114550546e-09,4.383467251098278,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,115,3.1131968114550546e-09,5.100520577779779,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,116,3.1131968114550546e-09,4.268877297524565,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,117,3.1131968114550546e-09,4.880116523099927,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,118,3.1131968114550546e-09,5.5229439485663985,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,119,3.1131968114550546e-09,3.9306584288887167,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,120,3.1131968114550546e-09,4.139415396866775,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,121,3.1131968114550546e-09,3.634783943593784,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,122,3.1131968114550546e-09,3.362225938224252,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,123,3.1131968114550546e-09,2.553466065406096,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,124,3.1131968114550546e-09,2.518704779735372,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,125,3.1131968114550546e-09,2.981016601711848,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,126,3.1131968114550546e-09,2.6442264259147175,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,127,3.1131968114550546e-09,2.735832914390448,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,128,3.1131968114550546e-09,3.562373763211958,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,129,3.1131968114550546e-09,3.489140554227406,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,130,3.1131968114550546e-09,1.8572796865556083,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,131,3.1131968114550546e-09,2.682754227256476,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,132,3.1131968114550546e-09,2.533671420897868,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,133,3.1131968114550546e-09,2.820796537218799,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,134,3.1131968114550546e-09,2.8167483321350684,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,135,3.1131968114550546e-09,2.7625208346985257,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,136,3.1131968114550546e-09,3.0173894540587605,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,137,3.1131968114550546e-09,2.9753410377528327,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,138,3.1131968114550546e-09,2.298178104876017,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,139,3.1131968114550546e-09,2.432859858444807,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,140,3.1131968114550546e-09,2.409598851413697,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,141,3.1131968114550546e-09,2.128801070049378,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,142,3.1131968114550546e-09,2.3061539207602006,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,143,3.1131968114550546e-09,3.3838996279093525,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,144,3.1131968114550546e-09,1.863277569486085,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,145,3.1131968114550546e-09,2.380928854325624,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,146,3.1131968114550546e-09,2.771343999154068,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,147,3.1131968114550546e-09,2.59469481247001,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,148,3.1131968114550546e-09,2.45620212611258,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,149,3.1131968114550546e-09,2.6464118189091925,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,150,3.1131968114550546e-09,2.180514910188588,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,151,3.1131968114550546e-09,2.1956287798031506,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,152,3.1131968114550546e-09,2.555301185769526,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,153,3.1131968114550546e-09,2.1518569913501575,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,154,3.1131968114550546e-09,2.7185096634629518,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,155,3.1131968114550546e-09,2.1677801755261275,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,156,3.1131968114550546e-09,2.4077551844987157,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,157,3.1131968114550546e-09,2.022285080359093,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,158,3.1131968114550546e-09,1.880840426640941,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,159,3.1131968114550546e-09,2.5966471439125463,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,160,3.1131968114550546e-09,3.364155506771348,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,161,3.1131968114550546e-09,0.5099591255579632,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,162,3.1131968114550546e-09,0.3420311741962858,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,163,3.1131968114550546e-09,0.3058636842869004,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,164,3.1131968114550546e-09,0.41339605553077163,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,165,3.1131968114550546e-09,0.34155370547326586,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,166,3.1131968114550546e-09,0.333322627065148,3.1131968114550546e-09
2026-04-04 16:36:51.763512Z,167,1.1292833335119212e-10,0.3543310618322013,1.1292833335119212e-10
2026-04-04 16:36:51.763512Z,168,1.1292833335119212e-10,0.3826469938808526,1.1292833335119212e-10
2026-04-04 16:36:51.763512Z,169,1.1292833335119212e-10,0.31826355177674237,1.1292833335119212e-10
2026-04-04 16:36:51.763512Z,170,1.1292833335119212e-10,0.26028431064642193,1.1292833335119212e-10
2026-04-04 16:36:51.763512Z,171,1.1292833335119212e-10,0.37282903473549,1.1292833335119212e-10
2026-04-04 16:36:51.763512Z,172,7.839950910693005e-11,0.4005799251739772,7.839950910693005e-11
2026-04-04 16:36:51.763512Z,173,7.839950910693005e-11,0.3655642693751702,7.839950910693005e-11
2026-04-04 16:36:51.763512Z,174,7.839950910693005e-11,0.4138302819241242,7.839950910693005e-11
2026-04-04 16:36:51.763512Z,175,7.839950910693005e-11,0.4452993889060639,7.839950910693005e-11
2026-04-04 16:36:51.763512Z,176,7.839950910693005e-11,0.2647798058337711,7.839950910693005e-11
2026-04-04 16:36:51.763512Z,177,7.839950910693005e-11,0.29285896719465254,7.839950910693005e-11
2026-04-04 16:36:51.763512Z,178,7.839950910693005e-11,0.3456886089370515,7.839950910693005e-11
